Date,Close,High,Low,Open,Volume
2012-01-20,0.3259527385234833,0.3323709350225643,0.3248066329816942,0.3284741543202323,546272000
2012-01-23,0.3348924517631531,0.335121683870731,0.32205605489582295,0.3261820415549876,562792000
2012-01-24,0.3424566686153412,0.3438320062588868,0.3323709503137157,0.33260015503743146,730920000
2012-01-25,0.34039363265037537,0.34131050604280205,0.32366046097346857,0.33328776822048983,1274152000
2012-01-26,0.3371845781803131,0.34933333030012603,0.3353508310851766,0.34543654940967883,799672000
2012-01-27,0.3417690694332123,0.34360281675122517,0.33237099146447346,0.335121639766809,449996000
2012-01-30,0.3392476439476013,0.34085218659896116,0.3307664391862525,0.33580932655526563,399076000
2012-01-31,0.33855998516082764,0.3403937599568166,0.3326002239051933,0.34016452786032353,357900000
2012-02-01,0.3422275185585022,0.3461242727372591,0.3376430954481253,0.34245672331883076,428020000
2012-02-02,0.35506391525268555,0.3564392257946948,0.3406229496217094,0.3440612942900256,696236000
2012-02-03,0.3626282215118408,0.36560810202919325,0.3596483409944884,0.360336009933157,495232000
2012-02-06,0.3598775267601013,0.3612528371350952,0.35666841456782106,0.3607944003434306,278868000
2012-02-07,0.36079442501068115,0.3628574043768733,0.3543762275126271,0.36033598818767354,410296000
2012-02-08,0.3738601505756378,0.3809659915176026,0.35896074496272434,0.3607945200631847,847612000
2012-02-09,0.3736308813095093,0.3805075167588408,0.37294321229951205,0.37844453705416947,561944000
2012-02-10,0.36446189880371094,0.3713385317013464,0.36239889253923424,0.36996319419169527,440268000
2012-02-13,0.37019243836402893,0.3750060924804287,0.36262813646339115,0.3736307549256542,610668000
2012-02-14,0.37225550413131714,0.3754646167319586,0.3669834120430127,0.37019252464365415,453756000
2012-02-15,0.37065091729164124,0.38738409258635725,0.3697340437009812,0.3756938040162139,1110856000
2012-02-16,0.3770691752433777,0.3800490558818062,0.34383207867668264,0.3452074166099015,1888588000
2012-02-17,0.36331596970558167,0.3798198912072673,0.3598776515875087,0.37729847431587443,1020360000
2012-02-21,0.36514967679977417,0.3740892913110262,0.36239900095755667,0.363086669918111,518176000
2012-02-22,0.3626282215118408,0.37225550467724927,0.3621697846611675,0.36331589045050944,492432000
2012-02-23,0.3646910786628723,0.36675408478682,0.3575852142225664,0.3633157685722155,323968000
2012-02-24,0.36194053292274475,0.3662957510809815,0.3603359903698432,0.3658372869298817,366668000
2012-02-27,0.3546055257320404,0.3589607173509688,0.34956263776234964,0.3573561745084857,745268000
2012-02-28,0.3513963520526886,0.3587314506238891,0.3477288027670884,0.3546054645089179,699884000
2012-02-29,0.3472703695297241,0.35850222225472944,0.3470411647753259,0.35254246143531304,689196000
2012-03-01,0.34956255555152893,0.35368854140849976,0.3472703442226912,0.34864568195011963,449944000
2012-03-02,0.3525424003601074,0.3575852593123459,0.3484164149172535,0.3484164149172535,684076000
2012-03-05,0.3406229615211487,0.3507087091414748,0.3381015451100558,0.3500210401837883,514848000
2012-03-06,0.33741384744644165,0.33947682681867225,0.33145408675395077,0.3367261785472595,471400000
2012-03-07,0.3394768238067627,0.3408521615929247,0.33466319620582685,0.3392476190592794,441984000
2012-03-08,0.3406229615211487,0.34406130630958115,0.33855998197340736,0.34039375675213196,430852000
2012-03-09,0.33970609307289124,0.3440613116556995,0.337872318265673,0.34153986788010954,367836000
2012-03-12,0.3344338834285736,0.3433735222307121,0.33351701000926615,0.3410813113571344,299948000
2012-03-13,0.33901840448379517,0.34085217918488353,0.33420474930910277,0.33580931925087826,553288000
2012-03-14,0.32939115166664124,0.33970610456521755,0.32824504578902164,0.3390184355735819,735708000
2012-03-15,0.33420485258102417,0.3360386278487635,0.3291619910887351,0.3303080972154065,382380000
2012-03-16,0.33466312289237976,0.3360384330519419,0.3326001166650721,0.3344338908697979,428340000
2012-03-19,0.33558011054992676,0.33810155435528555,0.3339755678216616,0.3364970116270204,405400000
2012-03-20,0.3300788104534149,0.33374633275321913,0.3270989297986674,0.33374633275321913,449616000
2012-03-21,0.3314540386199951,0.3344339185335006,0.3264111796338461,0.33007872834667007,467840000
2012-03-22,0.33099570870399475,0.33374635746383596,0.3280158278286165,0.32893270164012334,425372000
2012-03-23,0.3335171937942505,0.33443406771880224,0.32778663612716763,0.3300788755891952,315456000
2012-03-26,0.33741384744644165,0.33901838999432277,0.33351709345149727,0.3367261785472595,288600000
2012-03-27,0.33970609307289124,0.3438320795578027,0.33810155036356976,0.3387892193319414,419968000
2012-03-28,0.3474996089935303,0.35208403208270705,0.34153984804747367,0.3440612916766477,892448000
2012-03-29,0.3491041958332062,0.3518548445700932,0.3426859972302561,0.34704121611187105,372700000
2012-03-30,0.3530009388923645,0.35506394587125545,0.3470412047124252,0.352084065118626,527240000
2012-04-02,0.3513963520526886,0.35506390133828886,0.3463534922789754,0.35208402095940317,407776000
2012-04-03,0.3456657826900482,0.3543761907242134,0.34383200826306926,0.35391775394879693,430476000
2012-04-04,0.3358093798160553,0.344748995523862,0.3337463726582616,0.3403938037329453,495896000
2012-04-05,0.3353508412837982,0.3403937005994117,0.3342047083265126,0.3362677148592502,369424000
2012-04-09,0.33099570870399475,0.33214181463103865,0.32457751004748486,0.33007883489248796,365504000
2012-04-10,0.3245774209499359,0.3342047026293205,0.32297287855759066,0.3296202801795837,470360000
2012-04-11,0.32870352268218994,0.3358093909184291,0.3277866214733046,0.32893272749041913,372960000
2012-04-12,0.3364969491958618,0.3383306963591913,0.32778651354347754,0.3291618512412885,384868000
2012-04-13,0.3245774209499359,0.33535083556706796,0.32434818889732375,0.3335170611221106,311324000
2012-04-16,0.3206807076931,0.327786546989334,0.31540861574730267,0.32686967331411565,463468000
2012-04-17,0.3213683068752289,0.3254942925198302,0.3202222012698015,0.3215975389264396,460696000
2012-04-18,0.31793007254600525,0.3209099533583102,0.31403331794160044,0.31930541055947526,400764000
2012-04-19,0.3131164312362671,0.3257235956469696,0.3115118611782861,0.3138040728893229,667188000
2012-04-20,0.30692747235298157,0.31586711542889034,0.3062398032970929,0.3149502142459314,509592000
2012-04-23,0.30325984954833984,0.30463518733030337,0.29592477847027077,0.3016553070195928,706244000
2012-04-24,0.2938617765903473,0.3066981990056384,0.29225723403542936,0.3041767554726845,730440000
2012-04-25,0.2998214364051819,0.3021136470908627,0.29271557234944856,0.29821689439026666,727112000
2012-04-26,0.3000507950782776,0.30257223882714357,0.29752935132941155,0.2995923582126615,539208000
2012-04-27,0.29752928018569946,0.3014260609249534,0.2943201955684087,0.2995922865756536,475356000
2012-04-30,0.29798781871795654,0.2995923888999467,0.2938618318541497,0.2959248389487137,262268000
2012-05-01,0.30325984954833984,0.30646896193114953,0.2963832152891534,0.2963832152891534,408680000
2012-05-02,0.29454943537712097,0.30325984408009127,0.2929448928773063,0.30211373839089295,684008000
2012-05-03,0.28950658440589905,0.2970708876442745,0.28767280978366927,0.2952371130220447,419536000
2012-05-04,0.2810252904891968,0.28927725999250653,0.2810252904891968,0.28767271795722604,545092000
2012-05-07,0.2858390212059021,0.29088190800215374,0.28354680987135666,0.2860682532694825,604440000
2012-05-08,0.28560981154441833,0.2874435587201937,0.27827471354006045,0.28331757292407095,462312000
2012-05-09,0.2867560088634491,0.2890482208912676,0.27781636555976336,0.28056701452808097,520608000
2012-05-10,0.2846929132938385,0.2899650047867858,0.28010849066089555,0.28950656798855434,597092000
2012-05-11,0.3028014302253723,0.3135748463808399,0.3016553244492857,0.30830275434577814,1435140000
2012-05-14,0.30096763372421265,0.30555205649658124,0.29409099956565976,0.30027996484329433,437472000
2012-05-15,0.29798781871795654,0.30761513050861294,0.29661250798023503,0.30096769963766823,599940000
2012-05-16,0.2920280396938324,0.3018845547758152,0.29111113868311483,0.29844623746758747,470484000
2012-05-17,0.28996506333351135,0.29592482488979593,0.28996506333351135,0.2931741762197107,335364000
2012-05-18,0.2768994867801666,0.29202812564452363,0.2755241758472796,0.2906527873863116,567288000
2012-05-21,0.2817130386829376,0.28308837643011764,0.2755240734712571,0.27735784802572555,416260000
2012-05-22,0.27827465534210205,0.28194220357725525,0.27414867040888174,0.2814837668791882,410140000
2012-05-23,0.28515133261680603,0.28560979671225517,0.27116883351311016,0.27529481909496406,496000000
2012-05-24,0.2775871753692627,0.28721448920101056,0.27552419516264637,0.2867560521912433,520420000
2012-05-25,0.2842344641685486,0.2865266753856084,0.2773578305173691,0.2773578305173691,391752000
2012-05-29,0.29156944155693054,0.29340321541047537,0.28767268919646305,0.2888187944392655,310000000
2012-05-30,0.2881312370300293,0.2904234484002914,0.2830883774805157,0.2883604690971815,379792000
2012-05-31,0.2849222421646118,0.28927743421556035,0.28125469188199564,0.28813132816790826,358192000
2012-06-01,0.2746070623397827,0.2817129256399849,0.27414862571645116,0.27896227857469186,440984000
2012-06-04,0.26887667179107666,0.27758708132700965,0.2665844601934794,0.2759825386737551,432856000
2012-06-05,0.2766701579093933,0.2773578267301841,0.2675013131663501,0.2675013131663501,365224000
2012-06-06,0.2840052843093872,0.2846929532659432,0.27667021253186597,0.2787331920762157,368968000
2012-06-07,0.27254417538642883,0.28973578679900575,0.27231494333514006,0.2881312170906107,526780000
2012-06-08,0.2778162658214569,0.2787331393732901,0.2730026113610502,0.2734610481369668,370308000
2012-06-11,0.2810252904891968,0.2917987027088809,0.28033764913501025,0.28675584460143927,839080000
2012-06-12,0.2867560088634491,0.2895066578317667,0.2837761277622205,0.2842345647027196,496128000
2012-06-13,0.2791917324066162,0.28721447532869365,0.2778163941184155,0.2865268061845933,494276000
2012-06-14,0.27575334906578064,0.28102544201752405,0.273002700189969,0.278733230066794,589884000
2012-06-15,0.2817130386829376,0.2819422707492392,0.2752948414049555,0.27781628483301396,385288000
2012-06-18,0.2842344641685486,0.2865266753856084,0.2773578305173691,0.279650041734429,304424000
2012-06-19,0.3034890294075012,0.30784424675089384,0.2945493900133653,0.2959247275587126,960476000
2012-06-20,0.30830270051956177,0.31403322839950837,0.30463515174627104,0.3064689261329164,972720000
2012-06-21,0.2943202555179596,0.3080735249511182,0.2936325865812382,0.3080735249511182,516376000
2012-06-22,0.29798781871795654,0.3014261638755632,0.2938618318541497,0.29798781871795654,865360000
2012-06-25,0.28858962655067444,0.29913380805623463,0.2874435210533444,0.2982169345884948,494616000
2012-06-26,0.2917986810207367,0.2938616595805782,0.2860681546597268,0.2901941391047149,437152000
2012-06-27,0.301196813583374,0.30325979254321617,0.2920279696279681,0.2920279696279681,506064000
2012-06-28,0.3034890294075012,0.3053228036928607,0.2959247275587126,0.2984461706167458,545896000
2012-06-29,0.31678393483161926,0.31747160376929817,0.3103657369554781,0.31059496904314354,616508000
2012-07-02,0.30830270051956177,0.3186176507034656,0.30578125732226036,0.31838844598345517,581684000
2012-07-03,0.31632548570632935,0.3170131546173227,0.3080735134250415,0.3083027455038114,219284000
2012-07-05,0.3131164312362671,0.3156378477232162,0.3083027757129621,0.3142625370917855,280076000
2012-07-06,0.30715662240982056,0.3117410451237214,0.30371830537439487,0.3108241441857523,382760000
2012-07-09,0.30303066968917847,0.3066982191920831,0.30050922599026675,0.30532288129716445,306336000
2012-07-10,0.2938617765903473,0.30876117838691625,0.29156956513323146,0.2998215373089749,512028000
2012-07-11,0.2890482246875763,0.29844630505519393,0.28767288652269263,0.2947787548323863,485216000
2012-07-12,0.2842344641685486,0.28629744333377716,0.28171302089965755,0.2858390065554278,472160000
2012-07-13,0.28790199756622314,0.2892773078273243,0.28262990658538967,0.28446368092550284,324260000
2012-07-16,0.288818895816803,0.2911111071069908,0.28331757232516386,0.2860682477336404,334460000
2012-07-17,0.2835467755794525,0.2913403095695525,0.2787331214289404,0.2897357672944855,447476000
2012-07-18,0.2993631362915039,0.30348912287291335,0.281483879322276,0.2828591899658663,616008000
2012-07-19,0.30234307050704956,0.3062398256747341,0.2993631892639999,0.3014261965824146,403036000
2012-07-20,0.29363253712654114,0.30257217714763684,0.29042342507077107,0.30050917068493194,451000000
2012-07-23,0.29752928018569946,0.2995922865756536,0.2826299080012705,0.28583899261856127,451584000
2012-07-24,0.2943202555179596,0.2998215523610961,0.2908819381596699,0.29798777763827816,351164000
2012-07-25,0.3000507950782776,0.3030306756927597,0.2920280542913818,0.29340336488823004,415044000
2012-07-26,0.3014262020587921,0.3089905077130945,0.2991339625549107,0.3055521621199347,338440000
2012-07-27,0.30899038910865784,0.30990726269801333,0.3002799533832102,0.3025721920072271,376516000
2012-07-30,0.3055521845817566,0.3128872859526177,0.30303076739518386,0.3089905304276769,363552000
2012-07-31,0.3103657066822052,0.31472092464581614,0.3050936151079997,0.305552051913297,387788000
2012-08-01,0.30692747235298157,0.31517944637300166,0.30555213424120414,0.3121995653476987,335912000
2012-08-02,0.3080734610557556,0.3126578832493189,0.30027992693151107,0.30532281320468,367912000
2012-08-03,0.31449180841445923,0.3177009218841536,0.30555216445458716,0.31288726534227446,326548000
2012-08-06,0.3211391568183899,0.32274369947407466,0.3170131704714021,0.3174716073265524,360324000
2012-08-07,0.32434818148612976,0.32778649824486855,0.3225144070830732,0.32503585030294,407340000
2012-08-08,0.32618194818496704,0.3296202648624949,0.3232020682660472,0.32411896910857513,517064000
2012-08-09,0.3371845781803131,0.3378722470036457,0.3261819589829298,0.3266403957567139,822300000
2012-08-10,0.335121750831604,0.348875024226656,0.33076653119464244,0.34612437501271065,1278744000
2012-08-13,0.3394768238067627,0.3397060558795616,0.3342047320602291,0.3355800698463911,447244000
2012-08-14,0.3344338834285736,0.3410813113571344,0.33305854597430334,0.34062284732217163,388828000
2012-08-15,0.3319125473499298,0.33833074532644253,0.3303080046871311,0.33558009685802787,594404000
2012-08-16,0.338789165019989,0.33993527067510115,0.33374627827724407,0.33489238393235626,371008000
2012-08-17,0.3358093798160553,0.3387892608270982,0.33282949880501245,0.3387892608270982,309864000
2012-08-20,0.3358093798160553,0.3362678167426799,0.3307664916472188,0.3346632738368328,314392000
2012-08-21,0.3348924517631531,0.3390184384223177,0.33145413410140245,0.3369554587553953,340248000
2012-08-22,0.33558011054992676,0.33695544850290776,0.33168335611690597,0.33282946196928376,313556000
2012-08-23,0.32801583409309387,0.3351217019066028,0.3266404960242466,0.33489246978668785,379040000
2012-08-24,0.33466312289237976,0.33626766507452377,0.3273280260734764,0.3280156948159123,347724000
2012-08-27,0.32893267273902893,0.3353508981569334,0.3287034679689513,0.3344339971006678,340944000
2012-08-28,0.3275573253631592,0.33076641038646415,0.3257235507818498,0.3264112196655052,310764000
2012-08-29,0.32824504375457764,0.3303080233913788,0.3266404736755996,0.3273281426629731,250412000
2012-08-30,0.3220560848712921,0.3287035160312468,0.3204515419448625,0.32755741003732247,307488000
2012-08-31,0.3215976059436798,0.32664046619337184,0.31838852050987176,0.3243482545048465,485064000
2012-09-04,0.30440595746040344,0.3174715845076323,0.30142610445345097,0.3163254787894765,694452000
2012-09-05,0.3053228557109833,0.3099072785427787,0.3021137433335372,0.30555206045738376,480256000
2012-09-06,0.3147209584712982,0.322972931154811,0.3073858594969234,0.30761509158686673,657296000
